66622	2
66623	2
66624	1
66625	3
66626	1
66627	1
66628	2
66629	1
66630	1
66631	2
66632	1
66633	3
66634	2
66635	1
66636	3
66637	22
66638	3
66639	1
66640	3
66641	1
66642	3
66643	3
66644	5
66645	1
66646	1
66647	2
66648	3
66649	14
66650	1
66651	1
66652	13
66653	3
66654	1
66655	2
66656	3
66657	1
66658	9
66659	1
66660	2
66661	3
66662	1
66663	11
66664	1
66665	1
66666	2
66667	2
66668	1
66669	1
66670	1
66671	1
66672	1
66673	1
66674	2
66675	3
66676	1
66677	1
66678	1
66679	1
66680	1
66681	1
66682	8
66683	1
66684	1
66685	4
66686	5
66687	1
66688	3
66689	8
66690	2
66691	2
66692	1
66693	1
66694	1
66695	1
66696	1
66697	1
66698	1
66699	1
66700	2
66701	4
66702	1
66703	2
66704	1
66705	3
66706	7
66707	1
66708	1
66709	5
66710	1
66711	1
66712	1
66713	10
66714	1
66715	6
66716	1
66717	1
66718	1
66719	1
66720	1
66721	6
66722	9
66723	1
66724	1
66725	3
66726	1
66727	1
66728	1
66729	2
66730	6
66731	2
66732	1
66733	1
66734	7
66735	1
66736	3
66737	1
66738	2
66739	1
66740	1
66741	2
66742	1
66743	1
66744	3
66745	2
66746	6
66747	2
66748	1
66749	2
66750	11
66751	3
66752	1
66753	3
66754	2
66755	1
66756	1
66757	2
66758	1
66759	1
66760	2
66761	3
66762	2
66763	2
66764	2
66765	1
66766	2
66767	2
66768	6
66769	2
66770	3
66771	2
66772	22
66773	5
66774	1
66775	2
66776	2
66777	1
66778	1
66779	1
66780	1
66781	1
66782	1
66783	1
66784	1
66785	3
66786	2
66787	6
66788	3
66789	1
66790	1
66791	1
66792	1
66793	1
66794	1
66795	9
66796	4
66797	1
66798	1
66799	2
66800	2
66801	3
66802	1
66803	1
66804	3
66805	1
66806	2
66807	1
66808	2
66809	5
66810	1
66811	1
66812	1
66813	1
66814	1
66815	1
66816	2
66817	2
66818	1
66819	1
66820	1
66821	1
66822	1
66823	1
66824	1
66825	1
66826	1
66827	2
66828	1
66829	3
66830	2
66831	1
66832	1
66833	9
66834	2
66835	2
66836	2
66837	1
66838	1
66839	1
66840	1
66841	1
66842	1
66843	4
66844	3
66845	1
66846	1
66847	3
66848	3
66849	2
66850	1
66851	1
66852	1
66853	1
66854	3
66855	3
66856	1
66857	1
66858	1
66859	1
66860	3
66861	2
66862	1
66863	1
66864	1
66865	5
66866	1
66867	4
66868	2
66869	1
66870	1
66871	2
66872	1
66873	4
66874	3
66875	1
66876	2
66877	2
66878	1
66879	1
66880	1
66881	1
66882	1
66883	1
66884	5
66885	1
66886	1
66887	1
66888	1
66889	2
66890	1
66891	4
66892	1
66893	2
66894	1
66895	1
66896	3
66897	2
66898	1
66899	1
66900	1
66901	1
66902	1
66903	1
66904	1
66905	1
66906	1
66907	1
66908	1
66909	1
66910	2
66911	1
66912	1
66913	2
66914	1
66915	2
66916	4
66917	4
66918	1
66919	1
66920	1
66921	3
66922	1
66923	11
66924	1
66925	1
66926	2
66927	2
66928	1
66929	1
66930	2
66931	1
66932	2
66933	1
66934	3
66935	4
66936	1
66937	3
66938	1
66939	1
66940	2
66941	1
66942	1
66943	2
66944	1
66945	1
66946	1
66947	3
66948	1
66949	1
66950	3
66951	1
66952	4
66953	2
66954	1
66955	1
66956	2
66957	2
66958	1
66959	2
66960	1
66961	8
66962	1
66963	5
66964	3
66965	6
66966	1
66967	2
66968	11
66969	1
66970	2
66971	1
66972	3
66973	1
66974	9
66975	1
66976	1
66977	1
66978	2
66979	1
66980	1
66981	1
66982	18
66983	5
66984	3
66985	1
66986	1
66987	2
66988	1
66989	1
66990	2
66991	1
66992	1
66993	1
66994	1
66995	1
66996	3
66997	3
66998	1
66999	1
67000	1
67001	3
67002	4
67003	1
67004	1
67005	1
67006	1
67007	1
67008	1
67009	1
67010	1
67011	3
67012	1
67013	1
67014	1
67015	1
67016	1
67017	2
67018	1
67019	1
67020	1
67021	1
67022	4
67023	1
67024	1
67025	1
67026	4
67027	21
67028	1
67029	1
67030	2
67031	1
67032	9
67033	1
67034	4
67035	2
67036	6
67037	2
67038	5
67039	2
67040	1
67041	1
67042	2
67043	2
67044	1
67045	2
67046	1
67047	1
67048	1
67049	4
67050	5
67051	1
67052	2
67053	1
67054	1
67055	2
67056	2
67057	17
67058	1
67059	1
67060	3
67061	10
67062	1
67063	3
67064	1
67065	1
67066	1
67067	8
67068	1
67069	2
67070	4
67071	1
67072	2
67073	2
67074	1
67075	2
67076	4
67077	1
67078	5
67079	1
67080	4
67081	2
67082	22
67083	8
67084	11
67085	4
67086	1
67087	3
67088	1
67089	1
67090	3
67091	2
67092	2
67093	1
67094	7
67095	32
67096	13
67097	1
67098	2
67099	1
67100	1
67101	4
67102	1
67103	2
67104	4
67105	3
67106	1
67107	1
67108	2
67109	1
67110	1
67111	1
67112	1
67113	6
67114	2
67115	1
67116	1
67117	2
67118	1
67119	4
67120	1
67121	3
67122	1
67123	1
67124	1
67125	2
67126	2
67127	1
67128	2
67129	1
67130	1
67131	5
67132	1
67133	1
67134	1
67135	1
67136	3
67137	8
67138	4
67139	1
67140	12
67141	2
67142	1
67143	1
67144	1
67145	1
67146	1
67147	1
67148	1
67149	1
67150	1
67151	1
67152	1
67153	1
67154	1
67155	1
67156	1
67157	2
67158	1
67159	8
67160	1
67161	2
67162	4
67163	1
67164	1
67165	1
67166	1
67167	1
67168	1
67169	1
67170	6
67171	1
67172	2
67173	1
67174	1
67175	1
67176	5
67177	1
67178	1
67179	4
67180	4
67181	1
67182	2
67183	1
67184	1
67185	1
67186	4
67187	2
67188	3
67189	5
67190	15
67191	8
67192	1
67193	1
67194	1
67195	7
67196	1
67197	2
67198	1
67199	1
67200	2
67201	1
67202	1
67203	1
67204	2
67205	4
67206	3
67207	6
67208	2
67209	1
67210	1
67211	1
67212	3
67213	1
67214	1
67215	1
67216	9
67217	2
67218	5
67219	4
67220	1
67221	1
67222	7
67223	2
67224	1
67225	3
67226	1
67227	1
67228	12
67229	1
67230	4
67231	3
67232	1
67233	1
67234	1
67235	1
67236	1
67237	1
67238	1
67239	1
67240	1
67241	2
67242	2
67243	1
67244	1
67245	2
67246	1
67247	1
67248	5
67249	1
67250	2
67251	1
67252	1
67253	1
67254	1
67255	1
67256	1
67257	1
67258	1
67259	1
67260	2
67261	1
67262	1
67263	2
67264	1
67265	1
67266	1
67267	1
67268	1
67269	1
67270	1
67271	1
67272	1
67273	1
67274	1
67275	1
67276	2
67277	1
67278	2
67279	1
67280	3
67281	1
67282	1
67283	4
67284	1
67285	1
67286	2
67287	2
67288	1
67289	1
67290	1
67291	1
67292	1
67293	5
67294	1
67295	1
67296	2
67297	2
67298	1
67299	1
67300	1
67301	3
67302	2
67303	2
67304	1
67305	1
67306	1
67307	1
67308	1
67309	3
67310	1
67311	1
67312	2
67313	2
67314	5
67315	1
67316	1
67317	3
67318	1
67319	1
67320	3
67321	7
67322	1
67323	3
67324	3
67325	2
67326	11
67327	1
67328	2
67329	4
67330	1
67331	1
67332	1
67333	1
67334	3
67335	3
67336	1
67337	1
67338	1
67339	1
67340	5
67341	1
67342	5
67343	2
67344	2
67345	2
67346	3
67347	1
67348	1
67349	1
67350	1
67351	2
67352	2
67353	1
67354	6
67355	2
67356	2
67357	1
67358	1
67359	2
67360	1
67361	3
67362	1
67363	1
67364	1
67365	1
67366	2
67367	6
67368	2
67369	1
67370	2
67371	1
67372	1
67373	1
67374	1
67375	1
67376	1
67377	1
67378	1
67379	3
67380	3
67381	1
67382	2
67383	1
67384	5
67385	1
67386	1
67387	2
67388	1
67389	1
67390	1
67391	1
67392	1
67393	1
67394	1
67395	1
67396	2
67397	10
67398	1
67399	1
67400	2
67401	1
67402	1
67403	1
67404	1
67405	1
67406	1
67407	1
67408	1
67409	2
67410	1
67411	1
67412	1
67413	1
67414	1
67415	1
67416	2
67417	2
67418	3
67419	2
67420	2
67421	1
67422	4
67423	3
67424	2
67425	1
67426	2
67427	1
67428	1
67429	1
67430	1
67431	7
67432	1
67433	1
67434	1
67435	1
67436	1
67437	3
67438	3
67439	1
67440	2
67441	2
67442	1
67443	1
67444	1
67445	1
67446	4
67447	1
67448	1
67449	1
67450	1
67451	3
67452	2
67453	1
67454	7
67455	5
67456	1
67457	1
67458	1
67459	5
67460	1
67461	2
67462	11
67463	4
67464	1
67465	4
67466	1
67467	1
67468	3
67469	1
67470	1
67471	2
67472	1
67473	3
67474	1
67475	1
67476	1
67477	1
67478	1
67479	1
67480	2
67481	1
67482	5
67483	1
67484	1
67485	1
67486	1
67487	1
67488	1
67489	1
67490	1
67491	1
67492	4
67493	1
67494	2
67495	4
67496	2
67497	1
67498	1
67499	1
67500	3
67501	1
67502	1
67503	3
67504	1
67505	1
67506	1
67507	1
67508	1
67509	1
67510	2
67511	5
67512	1
67513	1
67514	1
67515	2
67516	2
67517	5
67518	2
67519	2
67520	1
67521	1
67522	1
67523	2
67524	1
67525	1
67526	1
67527	1
67528	2
67529	1
67530	1
67531	3
67532	1
67533	2
67534	1
67535	2
67536	1
67537	3
67538	6
67539	7
67540	2
67541	6
67542	2
67543	1
67544	1
67545	1
67546	1
67547	1
67548	3
67549	1
67550	1
67551	1
67552	1
67553	1
67554	1
67555	1
67556	3
67557	3
67558	1
67559	1
67560	2
67561	6
67562	6
67563	2
67564	2
67565	2
67566	2
67567	2
67568	1
67569	1
67570	1
67571	1
67572	5
67573	1
67574	1
67575	1
67576	1
67577	3
67578	3
67579	2
67580	1
67581	1
67582	1
67583	3
67584	1
67585	1
67586	1
67587	1
67588	3
67589	1
67590	1
67591	1
67592	1
67593	1
67594	1
67595	1
67596	1
67597	1
67598	1
67599	1
67600	3
67601	1
67602	4
67603	1
67604	1
67605	1
67606	1
67607	2
67608	1
67609	4
67610	10
67611	1
67612	1
67613	1
67614	1
67615	1
67616	3
67617	2
67618	1
67619	1
67620	1
67621	1
67622	1
67623	1
67624	1
67625	1
67626	1
67627	5
67628	1
67629	9
67630	1
67631	1
67632	1
67633	1
67634	1
67635	6
67636	1
67637	1
67638	1
67639	1
67640	1
67641	1
67642	1
67643	1
67644	1
67645	3
67646	3
67647	4
67648	1
67649	2
67650	1
67651	1
67652	1
67653	1
67654	1
67655	2
67656	1
67657	3
67658	1
67659	1
67660	1
67661	1
67662	1
67663	3
67664	1
67665	4
67666	1
67667	4
67668	1
67669	5
67670	1
67671	2
67672	8
67673	2
67674	1
67675	1
67676	1
67677	1
67678	1
67679	1
67680	1
67681	1
67682	4
67683	1
67684	1
67685	1
67686	4
67687	3
67688	1
67689	1
67690	1
67691	1
67692	1
67693	1
67694	1
67695	1
67696	1
67697	1
67698	2
67699	1
67700	1
67701	9
67702	2
67703	7
67704	1
67705	1
67706	1
67707	1
67708	5
67709	1
67710	2
67711	1
67712	1
67713	1
67714	1
67715	1
67716	1
67717	7
67718	1
67719	1
67720	1
67721	1
67722	3
67723	1
67724	1
67725	1
67726	3
67727	1
67728	1
67729	2
67730	1
67731	2
67732	1
67733	3
67734	2
67735	6
67736	1
67737	1
67738	1
67739	1
67740	3
67741	4
67742	1
67743	1
67744	1
67745	1
67746	1
67747	1
67748	1
67749	1
67750	3
67751	1
67752	1
67753	2
67754	3
67755	3
67756	7
67757	1
67758	4
67759	6
67760	1
67761	1
67762	4
67763	1
67764	6
67765	1
67766	1
67767	1
67768	2
67769	3
67770	1
67771	1
67772	1
67773	1
67774	1
67775	1
67776	1
67777	2
67778	2
67779	3
67780	1
67781	1
67782	1
67783	1
67784	2
67785	1
67786	1
67787	2
67788	2
67789	1
67790	3
67791	2
67792	2
67793	1
67794	1
67795	2
67796	1
67797	1
67798	2
67799	4
67800	1
67801	1
67802	1
67803	1
67804	1
67805	1
67806	1
67807	4
67808	1
67809	4
67810	2
67811	1
67812	1
67813	1
67814	1
67815	1
67816	1
67817	1
67818	1
67819	2
67820	1
67821	1
67822	1
67823	1
67824	1
67825	1
67826	1
67827	1
67828	1
67829	1
67830	1
67831	1
67832	1
67833	1
67834	1
67835	1
67836	1
67837	1
67838	1
67839	1
67840	15
67841	6
67842	7
67843	1
67844	2
67845	1
67846	1
67847	2
67848	1
67849	2
67850	1
67851	4
67852	1
67853	1
67854	1
67855	4
67856	9
67857	2
67858	5
67859	1
67860	6
67861	1
67862	1
67863	1
67864	1
67865	2
67866	1
67867	1
67868	1
67869	1
67870	1
67871	1
67872	1
67873	1
67874	1
67875	1
67876	1
67877	1
67878	2
67879	1
67880	1
67881	1
67882	3
67883	1
67884	2
67885	11
67886	2
67887	2
67888	1
67889	3
67890	6
67891	4
67892	2
67893	1
67894	1
67895	5
67896	4
67897	2
67898	1
67899	1
67900	1
67901	1
67902	1
67903	4
67904	1
67905	3
67906	12
67907	2
67908	1
67909	1
67910	2
67911	1
67912	1
67913	1
67914	1
67915	2
67916	1
67917	4
67918	1
67919	1
67920	1
67921	2
67922	3
67923	1
67924	1
67925	1
67926	3
67927	2
67928	4
67929	1
67930	1
67931	2
67932	1
67933	1
67934	1
67935	3
67936	1
67937	2
67938	1
67939	4
67940	1
67941	1
67942	1
67943	2
67944	2
67945	1
67946	1
67947	1
67948	3
67949	3
67950	1
67951	1
67952	3
67953	15
67954	1
67955	1
67956	5
67957	1
67958	1
67959	1
67960	1
67961	1
67962	1
67963	1
67964	3
67965	2
67966	4
67967	3
67968	2
67969	1
67970	4
67971	1
67972	2
67973	5
67974	1
67975	9
67976	8
67977	2
67978	2
67979	1
67980	1
67981	1
67982	1
67983	1
67984	3
67985	6
67986	2
67987	1
67988	3
67989	5
67990	1
67991	1
67992	3
67993	1
67994	2
67995	1
67996	1
67997	2
67998	6
67999	1
68000	8
68001	1
68002	1
68003	1
68004	1
68005	1
68006	1
68007	1
68008	5
68009	2
68010	2
68011	1
68012	1
68013	1
68014	2
68015	3
68016	1
68017	1
68018	1
68019	1
68020	1
68021	2
68022	1
68023	1
68024	1
68025	1
68026	2
68027	1
68028	1
68029	8
68030	1
68031	1
68032	3
68033	1
68034	1
68035	4
68036	6
68037	1
68038	2
68039	2
68040	1
68041	1
68042	1
68043	1
68044	1
68045	1
68046	3
68047	2
68048	5
68049	1
68050	1
68051	1
68052	1
68053	4
68054	1
68055	1
68056	4
68057	2
68058	2
68059	1
68060	1
68061	4
68062	1
68063	2
68064	3
68065	1
68066	3
68067	1
68068	1
68069	1
68070	1
68071	1
68072	1
68073	1
68074	1
68075	1
68076	5
68077	3
68078	1
68079	2
68080	2
68081	1
68082	1
68083	4
68084	2
68085	1
68086	1
68087	1
68088	2
68089	1
68090	1
68091	2
68092	8
68093	3
68094	2
68095	1
68096	2
68097	1
68098	2
68099	1
68100	1
68101	1
68102	1
68103	5
68104	1
68105	1
68106	1
68107	1
68108	1
68109	1
68110	3
68111	1
68112	1
68113	1
68114	2
68115	1
68116	4
68117	1
68118	2
68119	4
68120	1
68121	1
68122	1
68123	1
68124	1
68125	1
68126	2
68127	1
68128	1
68129	1
68130	2
68131	7
68132	4
68133	1
68134	1
68135	2
68136	3
68137	3
68138	1
68139	1
68140	6
68141	3
68142	1
68143	1
68144	1
68145	1
68146	1
68147	2
68148	1
68149	1
68150	1
68151	1
68152	1
68153	2
68154	1
68155	1
68156	1
68157	17
68158	6
68159	3
68160	5
68161	1
68162	3
68163	4
68164	2
68165	1
68166	1
68167	1
68168	1
68169	5
68170	1
68171	4
68172	3
68173	4
68174	4
68175	2
68176	1
68177	1
68178	3
68179	1
68180	1
68181	1
68182	2
68183	2
68184	1
68185	1
68186	1
68187	1
68188	1
68189	1
68190	3
68191	1
68192	2
68193	1
68194	1
68195	2
68196	1
68197	1
68198	2
68199	2
68200	1
68201	2
68202	1
68203	3
68204	1
68205	1
68206	5
68207	1
68208	1
68209	1
68210	1
68211	1
68212	1
68213	1
68214	1
68215	1
68216	1
68217	1
68218	1
68219	1
68220	1
68221	1
68222	1
68223	2
68224	2
68225	1
68226	1
68227	1
68228	1
68229	1
68230	1
68231	1
68232	1
68233	1
68234	6
68235	2
68236	3
68237	1
68238	2
68239	2
68240	2
68241	4
68242	4
68243	1
68244	3
68245	2
68246	1
68247	1
68248	1
68249	1
68250	1
68251	1
68252	1
68253	1
68254	2
68255	1
68256	1
68257	1
68258	2
68259	1
68260	1
68261	1
68262	1
68263	1
68264	3
68265	1
68266	1
68267	2
68268	2
68269	1
68270	3
68271	1
68272	1
68273	1
68274	1
68275	1
68276	1
68277	1
68278	1
68279	1
68280	1
68281	1
68282	1
68283	5
68284	5
68285	1
68286	1
68287	1
68288	11
68289	2
68290	3
68291	1
68292	1
68293	2
68294	1
68295	1
68296	1
68297	1
68298	1
68299	2
68300	1
68301	2
68302	1
68303	2
68304	1
68305	1
68306	2
68307	3
68308	7
68309	3
68310	7
68311	1
68312	1
68313	1
68314	6
68315	1
68316	1
68317	3
68318	3
68319	3
68320	1
68321	2
68322	1
68323	1
68324	1
68325	7
68326	1
68327	1
68328	1
68329	5
68330	1
68331	1
68332	1
68333	1
68334	1
68335	2
68336	1
68337	1
68338	2
68339	1
68340	1
68341	2
68342	2
68343	8
68344	1
68345	4
68346	2
68347	3
68348	2
68349	1
68350	1
68351	2
68352	3
68353	3
68354	2
68355	18
68356	1
68357	6
68358	1
68359	1
68360	2
68361	1
68362	1
68363	2
68364	3
68365	1
68366	1
68367	3
68368	1
68369	1
68370	1
68371	2
68372	1
68373	2
68374	1
68375	1
68376	1
68377	5
68378	5
68379	1
68380	3
68381	3
68382	2
68383	39
68384	4
68385	1
68386	1
68387	2
68388	1
68389	1
68390	1
68391	1
68392	4
68393	1
68394	2
68395	1
68396	2
68397	1
68398	1
68399	2
68400	1
68401	4
68402	2
68403	1
68404	8
68405	1
68406	1
68407	1
68408	5
68409	9
68410	2
68411	15
68412	6
68413	4
68414	7
68415	1
68416	6
68417	2
68418	1
68419	1
68420	1
68421	1
68422	1
68423	1
68424	1
68425	2
68426	6
68427	1
68428	1
68429	3
68430	1
68431	4
68432	2
68433	4
68434	1
68435	2
68436	1
68437	2
68438	8
68439	2
68440	1
68441	1
68442	1
68443	1
68444	1
68445	3
68446	1
68447	1
68448	2
68449	1
68450	1
68451	1
68452	1
68453	3
68454	9
68455	2
68456	1
68457	1
68458	1
68459	1
68460	1
68461	1
68462	1
68463	1
68464	2
68465	1
68466	1
68467	1
68468	2
68469	1
68470	1
68471	1
68472	2
68473	2
68474	3
68475	2
68476	2
68477	2
68478	1
68479	1
68480	1
68481	6
68482	1
68483	1
68484	1
68485	1
68486	1
68487	1
68488	1
68489	1
68490	1
68491	2
68492	1
68493	1
68494	1
68495	2
68496	2
68497	4
68498	2
68499	2
68500	1
68501	1
68502	1
68503	3
68504	2
68505	1
68506	2
68507	1
68508	1
68509	1
68510	2
68511	1
68512	1
68513	1
68514	1
68515	4
68516	1
68517	1
68518	1
68519	1
68520	5
68521	1
68522	1
68523	4
68524	1
68525	1
68526	1
68527	1
68528	1
68529	6
68530	1
68531	1
68532	7
68533	7
68534	1
68535	1
68536	1
68537	3
68538	1
68539	1
68540	1
68541	1
68542	1
68543	1
68544	1
68545	2
68546	5
68547	1
68548	1
68549	2
68550	4
68551	1
68552	1
68553	1
68554	1
68555	5
68556	1
68557	1
68558	3
68559	1
68560	4
68561	1
68562	1
68563	1
68564	1
68565	1
68566	1
68567	1
68568	1
68569	1
68570	2
68571	2
68572	6
68573	1
68574	1
68575	1
68576	1
68577	1
68578	1
68579	4
68580	1
68581	1
68582	19
68583	1
68584	2
68585	1
68586	5
68587	1
68588	4
68589	4
68590	2
68591	5
68592	1
68593	1
68594	1
68595	1
68596	2
68597	3
68598	1
68599	1
68600	3
68601	1
68602	2
68603	1
68604	4
68605	1
68606	1
68607	1
68608	2
68609	1
68610	1
68611	1
68612	1
68613	4
68614	2
68615	1
68616	7
68617	1
68618	1
68619	1
68620	3
68621	4
68622	2
68623	1
68624	1
68625	1
68626	1
68627	6
68628	1
68629	2
68630	4
68631	2
68632	1
68633	1
68634	1
68635	1
68636	3
68637	1
68638	1
68639	3
68640	2
68641	1
68642	5
68643	1
68644	1
68645	2
68646	1
68647	4
68648	1
68649	1
68650	1
68651	1
68652	1
68653	3
68654	1
68655	1
68656	1
68657	1
68658	1
68659	1
68660	1
68661	1
68662	5
68663	1
68664	1
68665	1
68666	1
68667	3
68668	1
68669	3
68670	2
68671	1
68672	1
68673	1
68674	1
68675	1
68676	1
68677	1
68678	1
68679	1
68680	1
68681	1
68682	1
68683	1
68684	1
68685	2
68686	2
68687	1
68688	1
68689	2
68690	2
68691	6
68692	1
68693	1
68694	3
68695	1
68696	1
68697	3
68698	1
68699	1
68700	1
68701	1
68702	1
68703	1
68704	3
68705	2
68706	5
68707	1
68708	1
68709	1
68710	1
68711	1
68712	1
68713	3
68714	1
68715	1
68716	1
68717	1
68718	1
68719	1
68720	2
68721	1
68722	1
68723	2
68724	1
68725	2
68726	1
68727	1
68728	3
68729	1
68730	1
68731	1
68732	1
68733	2
68734	2
68735	1
68736	1
68737	1
68738	1
68739	1
68740	1
68741	4
68742	1
68743	1
68744	1
68745	1
68746	1
68747	1
68748	2
68749	2
68750	1
68751	1
68752	1
68753	1
68754	2
68755	3
68756	1
68757	1
68758	3
68759	1
68760	3
68761	1
68762	1
68763	4
68764	1
68765	1
68766	1
68767	1
68768	1
68769	2
68770	1
68771	3
68772	1
68773	1
68774	13
68775	1
68776	1
68777	1
68778	2
68779	6
68780	1
68781	1
68782	1
68783	1
68784	1
68785	1
68786	1
68787	1
68788	1
68789	3
68790	1
68791	1
68792	2
68793	1
68794	2
68795	3
68796	1
68797	1
68798	1
68799	7
68800	2
68801	1
68802	1
68803	1
68804	1
68805	1
68806	1
68807	1
68808	1
68809	1
68810	1
68811	6
68812	2
68813	9
68814	1
68815	5
68816	1
68817	2
68818	2
68819	3
68820	1
68821	1
68822	2
68823	1
68824	1
68825	1
68826	1
68827	1
68828	1
68829	3
68830	2
68831	2
68832	1
68833	2
68834	1
68835	1
68836	1
68837	10
68838	1
68839	2
68840	1
68841	2
68842	1
68843	4
68844	3
68845	1
68846	2
68847	2
68848	2
68849	1
68850	1
68851	1
68852	2
68853	1
68854	1
68855	1
68856	2
68857	1
68858	3
68859	6
68860	1
68861	2
68862	2
68863	1
68864	8
68865	3
68866	2
68867	4
68868	3
68869	1
68870	2
68871	1
68872	1
68873	1
68874	1
68875	1
68876	3
68877	3
68878	1
68879	2
68880	1
68881	1
68882	1
68883	1
68884	1
68885	1
68886	1
68887	1
68888	1
68889	2
68890	2
68891	1
68892	1
68893	1
68894	4
68895	5
68896	2
68897	6
68898	1
68899	1
68900	1
68901	5
68902	1
68903	1
68904	1
68905	1
68906	4
68907	7
68908	1
68909	1
68910	5
68911	1
68912	1
68913	2
68914	2
68915	7
68916	1
68917	2
68918	4
68919	2
68920	13
68921	1
68922	1
68923	1
68924	1
68925	2
68926	4
68927	2
68928	1
68929	1
68930	1
68931	1
68932	1
68933	1
68934	1
68935	2
68936	1
68937	1
68938	1
68939	1
68940	3
68941	12
68942	2
68943	2
68944	1
68945	2
68946	6
68947	1
68948	2
68949	4
68950	3
68951	1
68952	1
68953	6
68954	1
68955	4
68956	7
68957	1
68958	2
68959	1
68960	1
68961	1
68962	1
68963	1
68964	1
68965	1
68966	1
68967	1
68968	1
68969	1
68970	1
68971	2
68972	1
68973	1
68974	1
68975	1
68976	1
68977	1
68978	9
68979	1
68980	1
68981	1
68982	1
68983	1
68984	1
68985	1
68986	1
68987	1
68988	1
68989	1
68990	1
68991	1
68992	1
68993	1
68994	1
68995	2
68996	1
68997	1
68998	1
68999	1
69000	2
69001	1
69002	1
69003	1
69004	1
69005	1
69006	1
69007	1
69008	1
69009	3
69010	4
69011	1
69012	6
69013	1
69014	2
69015	1
69016	4
69017	1
69018	2
69019	1
69020	1
69021	1
69022	1
69023	1
69024	3
69025	2
69026	1
69027	1
69028	1
69029	1
69030	1
69031	1
69032	1
69033	10
69034	2
69035	1
69036	1
69037	1
69038	1
69039	1
69040	6
69041	3
69042	3
69043	1
69044	1
69045	15
69046	1
69047	1
69048	1
69049	1
69050	4
69051	1
69052	1
69053	6
69054	1
69055	1
69056	1
69057	2
69058	1
69059	1
69060	1
69061	1
69062	1
69063	1
69064	1
69065	1
69066	1
69067	1
69068	2
69069	1
69070	2
69071	1
69072	1
69073	1
69074	3
69075	1
69076	1
69077	1
69078	1
69079	2
69080	1
69081	4
69082	1
69083	1
69084	3
69085	1
69086	1
69087	1
69088	1
69089	2
69090	1
69091	1
69092	1
69093	1
69094	2
69095	5
69096	1
69097	7
69098	1
69099	1
69100	1
69101	2
69102	1
69103	1
69104	2
69105	3
69106	1
69107	1
69108	1
69109	1
69110	1
69111	3
69112	1
69113	1
69114	1
69115	1
69116	1
69117	1
69118	1
69119	2
69120	1
69121	10
69122	1
69123	2
69124	1
69125	7
69126	5
69127	4
69128	1
69129	3
69130	1
69131	1
69132	1
69133	5
69134	6
69135	1
69136	1
69137	1
69138	3
69139	3
69140	1
69141	1
69142	1
69143	1
69144	1
69145	4
69146	1
69147	2
69148	2
69149	3
69150	1
69151	1
69152	2
69153	1
69154	1
69155	1
69156	2
69157	3
69158	2
69159	1
69160	2
69161	1
69162	1
69163	1
69164	1
69165	1
69166	1
69167	1
69168	1
69169	1
69170	1
69171	3
69172	1
69173	1
69174	2
69175	1
69176	1
69177	1
69178	1
69179	1
69180	2
69181	1
69182	3
69183	2
69184	1
69185	1
69186	1
69187	1
69188	1
69189	1
69190	1
69191	1
69192	1
69193	1
69194	2
69195	1
69196	1
69197	1
69198	1
69199	3
69200	1
69201	2
69202	1
69203	1
69204	2
69205	2
69206	1
69207	4
69208	1
69209	1
69210	5
69211	1
69212	8
69213	1
69214	1
69215	1
69216	4
69217	1
69218	1
69219	1
69220	1
69221	1
69222	1
69223	1
69224	2
69225	4
69226	1
69227	2
69228	1
69229	1
69230	1
69231	1
69232	1
69233	1
69234	3
69235	2
69236	2
69237	3
69238	3
69239	1
69240	1
69241	1
69242	1
69243	1
69244	1
69245	1
69246	4
69247	2
69248	1
69249	1
69250	1
69251	10
69252	1
69253	1
69254	1
69255	8
69256	1
69257	1
69258	7
69259	2
69260	2
69261	9
69262	2
69263	2
69264	6
69265	1
69266	1
69267	1
69268	1
69269	7
69270	1
69271	1
69272	2
69273	1
69274	1
69275	3
69276	1
69277	2
69278	4
69279	1
69280	6
69281	1
69282	8
69283	2
69284	1
69285	6
69286	5
69287	1
69288	1
69289	1
69290	1
69291	1
69292	1
69293	1
69294	1
69295	2
69296	1
69297	1
69298	7
69299	2
69300	1
69301	2
69302	1
69303	1
69304	1
69305	2
69306	3
69307	2
69308	1
69309	3
69310	1
69311	1
69312	1
69313	1
69314	1
69315	1
69316	1
69317	5
69318	1
69319	1
69320	1
69321	1
69322	1
69323	1
69324	1
69325	1
69326	2
69327	1
69328	1
69329	1
69330	1
69331	2
69332	4
69333	1
69334	1
69335	6
69336	4
69337	1
69338	1
69339	1
69340	1
69341	1
69342	9
69343	1
69344	1
69345	1
69346	1
69347	1
69348	1
69349	1
69350	1
69351	1
69352	1
69353	1
69354	1
69355	2
69356	6
69357	1
69358	2
69359	2
69360	5
69361	2
69362	1
69363	1
69364	1
69365	1
69366	1
69367	1
69368	1
69369	1
69370	1
69371	2
69372	1
69373	2
69374	1
69375	1
69376	1
69377	1
69378	1
69379	2
69380	1
69381	3
69382	1
69383	1
69384	3
69385	1
69386	1
69387	4
69388	1
69389	1
69390	6
69391	2
69392	1
69393	2
69394	3
69395	1
69396	1
69397	1
69398	6
69399	1
69400	1
69401	2
69402	1
69403	1
69404	2
69405	6
69406	1
69407	1
69408	3
69409	1
69410	1
69411	1
69412	1
69413	1
69414	1
69415	1
69416	1
69417	2
69418	1
69419	2
69420	1
69421	1
